StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
金門(東),C2W030,2025-05-10T09:00:00+08:00,陰,-99,-99,30.0,1.8,27.8,80,-99,-99
金門(東),C2W030,2025-05-10T10:00:00+08:00,陰,-99,-99,20.0,2.5,28.4,73,-99,-99
金門(東),C2W030,2025-05-10T11:00:00+08:00,陰,-99,-99,60.0,3.0,28.1,76,-99,-99
金門(東),C2W030,2025-05-10T12:00:00+08:00,陰,-99,-99,70.0,2.7,26.5,84,-99,-99
金門(東),C2W030,2025-05-10T13:00:00+08:00,陰,-99,-99,70.0,3.0,26.7,80,-99,-99
金門(東),C2W030,2025-05-10T14:00:00+08:00,陰,-99,-99,80.0,3.7,26.8,74,-99,-99
金門(東),C2W030,2025-05-10T15:00:00+08:00,陰,-99,-99,60.0,3.2,26.5,73,-99,-99
金門(東),C2W030,2025-05-10T16:00:00+08:00,陰,-99,-99,50.0,3.2,26.2,73,-99,-99
金門(東),C2W030,2025-05-10T17:00:00+08:00,陰,-99,-99,50.0,2.7,24.4,79,-99,-99
金門(東),C2W030,2025-05-10T20:00:00+08:00,陰,-99,-99,10.0,2.6,23.6,59,-99,-99
金門(東),C2W030,2025-05-10T21:00:00+08:00,陰,-99,-99,340.0,2.6,23.6,69,-99,-99
金門(東),C2W030,2025-05-10T22:00:00+08:00,陰,-99,-99,330.0,4.8,21.4,66,-99,-99
金門(東),C2W030,2025-05-10T23:00:00+08:00,陰,-99,-99,350.0,2.1,20.6,84,-99,-99
金門(東),C2W030,2025-05-11T00:00:00+08:00,陰,-99,-99,360.0,0.9,20.8,88,-99,-99
金門(東),C2W030,2025-05-11T01:00:00+08:00,陰,-99,-99,20.0,0.8,21.3,87,-99,-99
金門(東),C2W030,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,350.0,1.5,20.8,91,-99,-99
金門(東),C2W030,2025-05-11T03:00:00+08:00,陰,-99,-99,340.0,3.2,20.9,84,-99,-99
金門(東),C2W030,2025-05-11T04:00:00+08:00,陰,-99,-99,340.0,3.7,19.9,81,-99,-99
金門(東),C2W030,2025-05-11T05:00:00+08:00,陰有雨,-99,-99,340.0,3.6,17.8,89,-99,-99
金門(東),C2W030,2025-05-11T08:00:00+08:00,陰,-99,-99,360.0,3.2,19.2,85,-99,-99
金門(東),C2W030,2025-05-11T09:00:00+08:00,晴,-99,-99,340.0,3.1,20.4,79,-99,-99
金門(東),C2W030,2025-05-11T10:00:00+08:00,陰,-99,-99,350.0,2.7,20.2,76,-99,-99
金門(東),C2W030,2025-05-11T11:00:00+08:00,陰,-99,-99,340.0,2.2,20.7,76,-99,-99
金門(東),C2W030,2025-05-11T13:00:00+08:00,陰,-99,-99,10.0,2.7,21.7,71,-99,-99
金門(東),C2W030,2025-05-11T14:00:00+08:00,陰,-99,-99,20.0,2.2,21.9,71,-99,-99
金門(東),C2W030,2025-05-11T15:00:00+08:00,陰,-99,-99,40.0,2.7,22.6,69,-99,-99
