StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
古坑,467290,2025-04-01T00:00:00+08:00,陰,>30,0.0,50.0,1.6,14.4,94,1005.8,0.0
古坑,467290,2025-04-01T01:00:00+08:00,陰,>30,0.0,360.0,2.2,14.3,94,1005.6,0.0
古坑,467290,2025-04-01T02:00:00+08:00,陰,11-15,0.0,330.0,2.1,14.1,98,1004.9,0.0
古坑,467290,2025-04-01T03:00:00+08:00,陰有雨,7-10,0.0,50.0,2.6,13.9,98,1004.8,0.0
古坑,467290,2025-04-01T04:00:00+08:00,陰,11-15,0.0,190.0,0.4,14.1,98,1004.2,0.0
古坑,467290,2025-04-01T05:00:00+08:00,陰,11-15,0.0,10.0,1.5,14.1,98,1004.7,0.0
古坑,467290,2025-04-01T06:00:00+08:00,陰,11-15,0.0,360.0,2.8,13.9,97,1005.3,0.0
古坑,467290,2025-04-01T07:00:00+08:00,陰,21-30,0.0,10.0,2.0,14.2,97,1005.8,0.0
古坑,467290,2025-04-01T08:00:00+08:00,陰,16-20,0.0,340.0,2.2,14.9,94,1005.8,0.0
古坑,467290,2025-04-01T09:00:00+08:00,陰,>30,0.0,10.0,2.1,15.7,90,1005.7,1.0
古坑,467290,2025-04-01T10:00:00+08:00,陰,>30,0.0,340.0,2.5,16.4,85,1005.7,2.0
古坑,467290,2025-04-01T11:00:00+08:00,陰,>30,0.0,20.0,1.8,17.0,84,1005.7,2.0
古坑,467290,2025-04-01T12:00:00+08:00,陰,>30,0.0,350.0,1.5,18.0,77,1005.0,3.0
古坑,467290,2025-04-01T13:00:00+08:00,陰,>30,0.0,30.0,2.5,18.1,78,1004.5,2.0
古坑,467290,2025-04-01T14:00:00+08:00,陰,>30,0.0,20.0,2.0,18.3,75,1004.0,1.0
古坑,467290,2025-04-01T15:00:00+08:00,多雲,>30,0.0,360.0,3.5,18.2,75,1003.3,1.0
古坑,467290,2025-04-01T16:00:00+08:00,陰,>30,0.0,40.0,3.0,18.1,76,1003.4,1.0
古坑,467290,2025-04-01T17:00:00+08:00,陰,>30,0.0,10.0,2.8,17.4,75,1003.6,0.0
古坑,467290,2025-04-01T18:00:00+08:00,多雲,>30,0.0,10.0,2.4,16.3,80,1003.6,0.0
古坑,467290,2025-04-01T19:00:00+08:00,陰,>30,0.0,10.0,2.4,16.0,80,1004.1,0.0
古坑,467290,2025-04-01T20:00:00+08:00,晴,>30,0.0,360.0,2.6,15.4,80,1004.7,0.0
古坑,467290,2025-04-01T21:00:00+08:00,多雲,>30,0.0,20.0,2.1,14.9,81,1005.5,0.0
古坑,467290,2025-04-01T22:00:00+08:00,陰,>30,0.0,20.0,2.2,14.7,82,1005.8,0.0
古坑,467290,2025-04-01T23:00:00+08:00,陰,>30,0.0,20.0,1.8,14.6,83,1005.4,0.0
古坑,467290,2025-04-02T00:00:00+08:00,陰,>30,0.0,360.0,0.6,14.6,85,1005.4,0.0
古坑,467290,2025-04-02T01:00:00+08:00,陰,>30,0.0,10.0,1.2,14.6,85,1005.1,0.0
古坑,467290,2025-04-02T02:00:00+08:00,陰,>30,0.0,60.0,0.6,14.6,84,1005.0,0.0
古坑,467290,2025-04-02T03:00:00+08:00,陰有雨,3-6,0.0,0.0,0.1,13.8,95,1004.9,0.0
古坑,467290,2025-04-02T04:00:00+08:00,陰有雨,3-6,0.0,0.0,0.1,13.6,97,1005.2,0.0
古坑,467290,2025-04-02T05:00:00+08:00,陰有靄,3-6,0.0,300.0,0.4,13.5,98,1005.6,0.0
古坑,467290,2025-04-02T06:00:00+08:00,陰有靄,3-6,0.0,0.0,0.2,13.6,98,1006.1,0.0
古坑,467290,2025-04-02T07:00:00+08:00,陰有靄,7-10,0.0,100.0,0.9,14.0,97,1006.5,0.0
古坑,467290,2025-04-02T08:00:00+08:00,陰有靄,3-6,0.0,10.0,0.5,14.3,97,1007.6,0.0
古坑,467290,2025-04-02T09:00:00+08:00,陰有雨,3-6,0.0,340.0,1.9,14.3,97,1008.2,0.0
古坑,467290,2025-04-02T10:00:00+08:00,陰,11-15,0.0,10.0,1.5,14.5,96,1008.7,0.0
古坑,467290,2025-04-02T11:00:00+08:00,陰,16-20,0.0,50.0,1.4,14.9,93,1008.3,1.0
古坑,467290,2025-04-02T12:00:00+08:00,陰,11-15,0.0,10.0,1.7,16.5,89,1007.4,3.0
古坑,467290,2025-04-02T13:00:00+08:00,陰,21-30,0.3,30.0,1.7,18.7,79,1006.0,6.0
古坑,467290,2025-04-02T14:00:00+08:00,陰,>30,0.5,10.0,2.5,19.7,76,1005.5,4.0
古坑,467290,2025-04-02T15:00:00+08:00,陰,>30,0.5,350.0,2.5,19.8,73,1005.0,2.0
古坑,467290,2025-04-02T16:00:00+08:00,陰,>30,0.5,360.0,2.1,20.4,73,1004.9,1.0
古坑,467290,2025-04-02T17:00:00+08:00,陰,21-30,0.5,360.0,1.5,20.5,71,1004.8,0.0
古坑,467290,2025-04-02T18:00:00+08:00,多雲,>30,0.5,310.0,1.6,19.7,68,1004.9,0.0
古坑,467290,2025-04-02T19:00:00+08:00,多雲,>30,0.5,10.0,1.4,17.4,71,1005.3,0.0
古坑,467290,2025-04-02T20:00:00+08:00,陰,>30,0.5,0.0,0.0,17.0,77,1005.8,0.0
古坑,467290,2025-04-02T21:00:00+08:00,陰,>30,0.5,0.0,0.2,17.2,74,1006.2,0.0
古坑,467290,2025-04-02T22:00:00+08:00,陰,>30,0.5,350.0,0.9,16.7,78,1006.4,0.0
古坑,467290,2025-04-02T23:00:00+08:00,陰,>30,0.5,0.0,0.2,16.4,81,1006.4,0.0
古坑,467290,2025-04-03T01:00:00+08:00,陰,>30,0.0,0.0,0.2,15.6,87,1006.0,0.0
古坑,467290,2025-04-03T02:00:00+08:00,陰,21-30,0.0,180.0,0.6,15.0,89,1005.5,0.0
古坑,467290,2025-04-03T03:00:00+08:00,陰,21-30,0.0,0.0,0.1,14.9,92,1005.5,0.0
古坑,467290,2025-04-03T04:00:00+08:00,陰,21-30,0.0,130.0,0.3,15.2,89,1006.2,0.0
古坑,467290,2025-04-03T05:00:00+08:00,陰,21-30,0.0,210.0,0.8,15.4,90,1005.5,0.0
古坑,467290,2025-04-03T06:00:00+08:00,陰,16-20,0.0,130.0,0.5,15.3,91,1006.3,0.0
古坑,467290,2025-04-03T07:00:00+08:00,陰,21-30,0.0,150.0,0.6,17.0,86,1006.8,0.0
古坑,467290,2025-04-03T08:00:00+08:00,多雲,21-30,0.3,180.0,2.3,19.7,69,1007.2,1.0
古坑,467290,2025-04-03T09:00:00+08:00,多雲,21-30,1.1,210.0,2.9,20.8,68,1007.4,2.0
古坑,467290,2025-04-03T10:00:00+08:00,多雲,21-30,1.6,220.0,1.9,21.9,66,1007.5,3.0
古坑,467290,2025-04-03T11:00:00+08:00,多雲,21-30,2.2,280.0,3.1,22.4,66,1007.0,5.0
古坑,467290,2025-04-03T12:00:00+08:00,多雲,21-30,2.9,240.0,2.5,24.1,61,1006.4,6.0
古坑,467290,2025-04-03T13:00:00+08:00,多雲,>30,3.8,210.0,3.3,26.3,54,1005.6,7.0
古坑,467290,2025-04-03T14:00:00+08:00,多雲,>30,4.2,290.0,3.4,25.8,57,1005.0,4.0
古坑,467290,2025-04-03T15:00:00+08:00,多雲,>30,4.7,290.0,2.3,25.3,57,1004.6,3.0
古坑,467290,2025-04-03T16:00:00+08:00,多雲,>30,4.8,300.0,2.2,24.7,59,1004.4,2.0
古坑,467290,2025-04-03T17:00:00+08:00,多雲,>30,5.5,290.0,1.9,24.2,56,1004.6,1.0
古坑,467290,2025-04-03T18:00:00+08:00,晴,21-30,5.7,260.0,0.8,22.8,66,1004.9,0.0
古坑,467290,2025-04-03T19:00:00+08:00,晴,16-20,5.7,170.0,0.5,20.0,79,1005.3,0.0
古坑,467290,2025-04-03T20:00:00+08:00,晴,16-20,5.7,160.0,0.6,19.1,83,1005.6,0.0
古坑,467290,2025-04-03T21:00:00+08:00,晴,16-20,5.7,150.0,0.6,18.5,84,1006.3,0.0
古坑,467290,2025-04-03T22:00:00+08:00,晴,21-30,5.7,150.0,1.3,18.5,82,1006.3,0.0
古坑,467290,2025-04-03T23:00:00+08:00,多雲,21-30,5.7,140.0,1.0,17.9,84,1006.5,0.0
古坑,467290,2025-04-04T00:00:00+08:00,多雲,21-30,5.7,130.0,0.5,17.5,87,1006.5,0.0
古坑,467290,2025-04-04T01:00:00+08:00,晴,16-20,0.0,120.0,0.3,17.0,91,1006.4,0.0
古坑,467290,2025-04-04T02:00:00+08:00,晴,16-20,0.0,130.0,0.5,17.0,90,1006.0,0.0
古坑,467290,2025-04-04T03:00:00+08:00,晴,16-20,0.0,150.0,1.3,16.5,92,1005.4,0.0
古坑,467290,2025-04-04T04:00:00+08:00,晴,11-15,0.0,150.0,0.7,16.4,92,1005.5,0.0
古坑,467290,2025-04-04T05:00:00+08:00,晴,11-15,0.0,140.0,1.1,16.3,92,1005.7,0.0
古坑,467290,2025-04-04T06:00:00+08:00,晴,11-15,0.0,150.0,0.9,16.6,90,1005.7,0.0
古坑,467290,2025-04-04T07:00:00+08:00,晴,16-20,0.3,140.0,0.8,18.5,86,1006.2,0.0
古坑,467290,2025-04-04T08:00:00+08:00,晴,21-30,1.3,180.0,0.5,21.7,72,1006.5,1.0
古坑,467290,2025-04-04T09:00:00+08:00,晴,21-30,2.3,10.0,0.9,22.9,64,1006.5,2.0
古坑,467290,2025-04-04T10:00:00+08:00,晴,21-30,3.1,290.0,2.6,23.8,66,1006.6,4.0
古坑,467290,2025-04-04T11:00:00+08:00,晴,21-30,3.9,270.0,1.9,24.7,62,1006.1,5.0
古坑,467290,2025-04-04T12:00:00+08:00,晴,21-30,4.8,310.0,1.9,25.2,62,1005.4,6.0
古坑,467290,2025-04-04T13:00:00+08:00,多雲,21-30,5.8,290.0,3.3,26.3,61,1004.7,6.0
古坑,467290,2025-04-04T14:00:00+08:00,多雲,>30,6.6,290.0,2.2,26.5,59,1003.6,5.0
古坑,467290,2025-04-04T15:00:00+08:00,多雲,>30,6.9,290.0,2.7,26.2,59,1003.0,3.0
古坑,467290,2025-04-04T16:00:00+08:00,陰,>30,7.1,290.0,3.4,25.5,58,1003.3,1.0
古坑,467290,2025-04-04T17:00:00+08:00,多雲,>30,7.2,350.0,2.7,23.7,67,1003.6,0.0
古坑,467290,2025-04-04T18:00:00+08:00,多雲,>30,7.2,330.0,1.9,23.0,68,1003.7,0.0
古坑,467290,2025-04-04T19:00:00+08:00,晴,>30,7.2,0.0,0.0,21.2,74,1004.2,0.0
古坑,467290,2025-04-04T20:00:00+08:00,多雲,>30,7.2,140.0,0.6,20.5,79,1004.6,0.0
古坑,467290,2025-04-04T21:00:00+08:00,多雲,>30,7.2,190.0,0.6,20.2,82,1005.0,0.0
古坑,467290,2025-04-04T22:00:00+08:00,陰有靄,3-6,7.2,0.0,0.2,19.9,84,1005.5,0.0
古坑,467290,2025-04-04T23:00:00+08:00,多雲有靄,3-6,7.2,150.0,0.7,20.2,84,1004.7,0.0
古坑,467290,2025-04-05T00:00:00+08:00,多雲有靄,3-6,7.2,150.0,0.3,19.4,89,1005.1,0.0
古坑,467290,2025-04-05T01:00:00+08:00,陰有靄,7-10,0.0,0.0,0.1,19.6,88,1004.7,0.0
古坑,467290,2025-04-05T02:00:00+08:00,陰,11-15,0.0,290.0,0.5,19.9,86,1004.6,0.0
古坑,467290,2025-04-05T03:00:00+08:00,陰,21-30,0.0,100.0,0.8,19.8,86,1004.1,0.0
古坑,467290,2025-04-05T04:00:00+08:00,陰,21-30,0.0,80.0,1.0,19.6,88,1004.3,0.0
古坑,467290,2025-04-05T05:00:00+08:00,陰,16-20,0.0,10.0,1.6,19.6,90,1004.7,0.0
古坑,467290,2025-04-05T06:00:00+08:00,陰,11-15,0.0,60.0,1.9,19.2,93,1004.5,0.0
古坑,467290,2025-04-05T07:00:00+08:00,陰,11-15,0.0,360.0,1.8,19.1,94,1005.2,0.0
古坑,467290,2025-04-05T08:00:00+08:00,陰,16-20,0.0,50.0,1.6,19.3,91,1005.2,0.0
古坑,467290,2025-04-05T09:00:00+08:00,陰,21-30,0.0,20.0,3.5,20.7,83,1005.6,1.0
古坑,467290,2025-04-05T10:00:00+08:00,陰,16-20,0.0,350.0,2.9,21.0,85,1005.2,2.0
古坑,467290,2025-04-05T11:00:00+08:00,陰,21-30,0.2,10.0,3.2,22.0,74,1004.9,4.0
古坑,467290,2025-04-05T12:00:00+08:00,陰,21-30,0.2,350.0,3.8,21.6,76,1004.7,3.0
古坑,467290,2025-04-05T13:00:00+08:00,陰,>30,0.2,360.0,3.3,21.3,73,1004.0,1.0
古坑,467290,2025-04-05T14:00:00+08:00,陰,>30,0.2,10.0,2.7,21.3,72,1003.5,1.0
古坑,467290,2025-04-05T15:00:00+08:00,陰,>30,0.2,360.0,2.7,20.2,80,1003.2,1.0
古坑,467290,2025-04-05T16:00:00+08:00,陰,21-30,0.2,40.0,3.2,20.3,78,1002.4,1.0
古坑,467290,2025-04-05T17:00:00+08:00,陰,>30,0.2,350.0,2.7,20.5,77,1002.5,0.0
古坑,467290,2025-04-05T18:00:00+08:00,陰,21-30,0.2,60.0,2.2,20.2,78,1002.5,0.0
古坑,467290,2025-04-05T19:00:00+08:00,陰,21-30,0.2,30.0,1.9,19.7,82,1002.4,0.0
古坑,467290,2025-04-05T20:00:00+08:00,陰,21-30,0.2,80.0,1.4,19.0,85,1003.1,0.0
古坑,467290,2025-04-05T21:00:00+08:00,陰,21-30,0.2,30.0,1.9,19.0,86,1003.6,0.0
古坑,467290,2025-04-05T22:00:00+08:00,陰,21-30,0.2,300.0,1.7,19.0,87,1003.8,0.0
古坑,467290,2025-04-05T23:00:00+08:00,陰,21-30,0.2,100.0,1.2,18.7,87,1004.2,0.0
古坑,467290,2025-04-06T00:00:00+08:00,陰,21-30,0.2,10.0,1.3,18.8,87,1003.3,0.0
古坑,467290,2025-04-06T01:00:00+08:00,陰,21-30,0.0,70.0,0.4,18.5,88,1003.1,0.0
古坑,467290,2025-04-06T02:00:00+08:00,陰,21-30,0.0,350.0,1.5,18.5,89,1002.9,0.0
古坑,467290,2025-04-06T03:00:00+08:00,陰,16-20,0.0,30.0,0.7,18.6,89,1002.4,0.0
古坑,467290,2025-04-06T04:00:00+08:00,陰,11-15,0.0,60.0,1.5,18.6,90,1002.0,0.0
古坑,467290,2025-04-06T05:00:00+08:00,陰,11-15,0.0,360.0,2.0,18.6,92,1002.3,0.0
古坑,467290,2025-04-06T06:00:00+08:00,陰,21-30,0.0,80.0,1.2,18.4,91,1002.6,0.0
古坑,467290,2025-04-06T07:00:00+08:00,多雲,21-30,0.0,300.0,1.5,19.1,91,1003.2,0.0
古坑,467290,2025-04-06T08:00:00+08:00,陰,16-20,0.0,50.0,1.5,19.6,89,1004.2,0.0
古坑,467290,2025-04-06T09:00:00+08:00,陰,21-30,0.0,360.0,1.4,20.2,87,1005.2,1.0
古坑,467290,2025-04-06T10:00:00+08:00,陰,21-30,0.0,340.0,2.1,21.6,83,1004.6,2.0
古坑,467290,2025-04-06T11:00:00+08:00,陰,>30,0.0,20.0,1.9,21.8,80,1004.4,3.0
古坑,467290,2025-04-06T12:00:00+08:00,陰,>30,0.0,20.0,1.3,23.4,76,1003.8,4.0
古坑,467290,2025-04-06T13:00:00+08:00,多雲,>30,0.2,320.0,2.6,24.4,70,1002.9,5.0
古坑,467290,2025-04-06T14:00:00+08:00,多雲,>30,0.7,340.0,2.7,25.4,67,1002.2,5.0
古坑,467290,2025-04-06T15:00:00+08:00,多雲,>30,1.7,360.0,2.4,26.1,63,1001.6,4.0
古坑,467290,2025-04-06T16:00:00+08:00,多雲,>30,2.7,340.0,3.2,26.0,64,1001.6,2.0
古坑,467290,2025-04-06T17:00:00+08:00,晴,>30,3.7,340.0,3.4,25.0,66,1002.1,1.0
古坑,467290,2025-04-06T18:00:00+08:00,晴,>30,4.0,330.0,1.6,23.8,69,1002.5,0.0
古坑,467290,2025-04-06T19:00:00+08:00,陰,>30,4.0,330.0,1.6,22.5,75,1003.4,0.0
古坑,467290,2025-04-06T20:00:00+08:00,多雲,>30,4.0,360.0,0.4,21.2,83,1003.6,0.0
古坑,467290,2025-04-06T21:00:00+08:00,晴,11-15,4.0,160.0,0.6,20.7,85,1003.9,0.0
古坑,467290,2025-04-06T22:00:00+08:00,陰有靄,3-6,4.0,120.0,0.4,21.1,81,1005.2,0.0
古坑,467290,2025-04-06T23:00:00+08:00,陰有靄,3-6,4.0,170.0,0.7,20.9,84,1004.4,0.0
古坑,467290,2025-04-07T00:00:00+08:00,陰,21-30,4.0,20.0,0.3,20.6,86,1004.1,0.0
古坑,467290,2025-04-07T01:00:00+08:00,陰,>30,0.0,0.0,0.2,20.9,85,1003.9,0.0
古坑,467290,2025-04-07T02:00:00+08:00,陰有靄,7-10,0.0,170.0,0.6,20.8,89,1003.6,0.0
古坑,467290,2025-04-07T03:00:00+08:00,陰有靄,3-6,0.0,190.0,2.0,22.9,76,1003.4,0.0
古坑,467290,2025-04-07T04:00:00+08:00,陰有靄,3-6,0.0,180.0,1.2,22.6,78,1003.6,0.0
古坑,467290,2025-04-07T05:00:00+08:00,陰有靄,3-6,0.0,180.0,1.7,22.9,78,1004.1,0.0
古坑,467290,2025-04-07T06:00:00+08:00,陰有靄,7-10,0.0,210.0,0.4,21.7,84,1004.5,0.0
古坑,467290,2025-04-07T07:00:00+08:00,多雲有靄,3-6,0.0,100.0,0.5,22.2,86,1005.2,0.0
古坑,467290,2025-04-07T08:00:00+08:00,陰,>30,0.0,200.0,2.2,24.7,72,1005.9,1.0
古坑,467290,2025-04-07T09:00:00+08:00,多雲,>30,0.2,220.0,2.4,25.7,66,1006.3,2.0
古坑,467290,2025-04-07T10:00:00+08:00,多雲,>30,1.1,240.0,2.1,27.1,63,1006.2,4.0
古坑,467290,2025-04-07T11:00:00+08:00,多雲,>30,1.8,270.0,2.5,27.7,62,1006.0,5.0
古坑,467290,2025-04-07T12:00:00+08:00,陰,>30,2.1,270.0,2.5,27.8,61,1005.4,5.0
古坑,467290,2025-04-07T13:00:00+08:00,多雲,>30,2.5,250.0,1.9,28.3,59,1004.5,5.0
古坑,467290,2025-04-07T14:00:00+08:00,多雲,>30,2.7,290.0,2.4,28.2,60,1003.9,4.0
古坑,467290,2025-04-07T15:00:00+08:00,多雲,>30,2.9,290.0,3.0,28.2,60,1003.4,2.0
古坑,467290,2025-04-07T16:00:00+08:00,多雲,>30,3.1,290.0,2.5,27.1,60,1003.6,1.0
